OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
183510100018,000529638330,DL_ITVPPVSB_O,,
183510100019,000384493854,DL_ITVPPVSB_O,,
183510100020,000382342814,DL_ITVPPVSB_O,,
183510100028,000526899745,DL_ITVPPVSB_O,,
183510100031,000711703421,DL_ITVPPVSB_O,,
183510100035,000384471769,DL_ITVPPVSB_O,,
183510100038,000457623296,DL_ITVPPVSB_O,,
183510100041,000457682631,DL_ITVPPVSB_O,,
183510100124,000616283867,DL_ITVPPVSB_O,,
183519300004,000598875383,DL_ITVPPVSB_O,,
183528800004,000598855427,DL_ITVPPVSB_O,,
183540500004,000600825160,DL_ITVPPVSB_O,,
183543500004,000588191437,DL_ITVPPVSB_O,,
183554400004,000598837979,DL_ITVPPVSB_O,,
183663900004,000603362716,DL_ITVPPVSB_O,,
183671700004,000603364159,DL_ITVPPVSB_O,,
183677600004,000701288813,DL_ITVPPVSB_O,,
183731700004,000598887842,DL_ITVPPVSB_O,,
183758700004,000554454397,DL_ITVPPVSB_O,,
183792000004,000716448428,DL_ITVPPVSB_O,,
183808700004,000605105923,DL_ITVPPVSB_O,,
183821300004,000605124759,DL_ITVPPVSB_O,,
183913800004,000596888271,DL_ITVPPVSB_O,,
183914300004,000709476063,DL_ITVPPVSB_O,,
183943200004,000608739066,DL_ITVPPVSB_O,,
183979500004,000608733838,DL_ITVPPVSB_O,,
184029500004,000611598087,DL_ITVPPVSB_O,,
184031400004,000611598244,DL_ITVPPVSB_O,,
184043100004,000619972680,DL_ITVPPVSB_O,,
184050100004,000611597014,DL_ITVPPVSB_O,,
184053700004,000611107947,DL_ITVPPVSB_O,,
184057600004,000611939695,DL_ITVPPVSB_O,,
184086600004,000613262872,DL_ITVPPVSB_O,,
184088200004,000612575878,DL_ITVPPVSB_O,,
184102800004,000612572925,DL_ITVPPVSB_O,,
184158300004,000612940932,DL_ITVPPVSB_O,,
184164400004,000618345672,DL_ITVPPVSB_O,,
184169500004,000612933028,DL_ITVPPVSB_O,,
184171100004,000613263862,DL_ITVPPVSB_O,,
184179900004,000613261981,DL_ITVPPVSB_O,,
184195900004,000612940064,DL_ITVPPVSB_O,,
184227000004,000598895118,DL_ITVPPVSB_O,,
184229500004,000613861111,DL_ITVPPVSB_O,,
184243900005,000487195877,DL_ITVPPVSB_O,,
184243900006,000384494464,DL_ITVPPVSB_O,,
184243900024,000384488508,DL_ITVPPVSB_O,,
184243900032,000384487997,DL_ITVPPVSB_O,,
184243900045,000384499224,DL_ITVPPVSB_O,,
184243900050,000384462487,DL_ITVPPVSB_O,,
184259600004,000736342510,DL_ITVPPVSB_O,,
184317100004,000593637267,DL_ITVPPVSB_O,,
184318000004,000750296105,DL_ITVPPVSB_O,,
184333100004,000613863778,DL_ITVPPVSB_O,,
184420500004,000616288189,DL_ITVPPVSB_O,,
184424700004,000616282463,DL_ITVPPVSB_O,,
184432200004,000618346829,DL_ITVPPVSB_O,,
184441500004,000591948930,DL_ITVPPVSB_O,,
184468700004,000618345995,DL_ITVPPVSB_O,,
184494300004,000701255820,DL_ITVPPVSB_O,,
184506700004,000619963812,DL_ITVPPVSB_O,,
184550800004,000619967888,DL_ITVPPVSB_O,,
184572200004,000605112432,DL_ITVPPVSB_O,,
184600900004,000620373571,DL_ITVPPVSB_O,,
184649600007,000746789965,DL_ITVPPVSB_O,,
184661900004,000706669900,DL_ITVPPVSB_O,,
184669900004,000378992929,DL_ITVPPVSB_O,,
184697500004,000593489719,DL_ITVPPVSB_O,,
