OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
100030100004,000495584872,DL_ITVPPVEG_O,,
100030100005,000516299070,DL_ITVPPVEG_O,,
100030100006,000526901467,DL_ITVPPVEG_O,,
100030100007,000461995441,DL_ITVPPVEG_O,,
100030100008,000384480703,DL_ITVPPVEG_O,,
100030100009,000549488492,DL_ITVPPVEG_O,,
100030100011,000384467908,DL_ITVPPVEG_O,,
100030100012,000526901442,DL_ITVPPVEG_O,,
100030100013,000549488500,DL_ITVPPVEG_O,,
100030100014,000384459921,DL_ITVPPVEG_O,,
100030100015,000384483665,DL_ITVPPVEG_O,,
100030100017,000385948112,DL_ITVPPVEG_O,,
100030100020,000384472171,DL_ITVPPVEG_O,,
100030100021,000384451043,DL_ITVPPVEG_O,,
100030100022,000537237182,DL_ITVPPVEG_O,,
100030100023,000384457941,DL_ITVPPVEG_O,,
100030100024,000457692028,DL_ITVPPVEG_O,,
100030100026,000542431515,DL_ITVPPVEG_O,,
100030100028,000385944939,DL_ITVPPVEG_O,,
100030100029,000384481743,DL_ITVPPVEG_O,,
100030100031,000382324580,DL_ITVPPVEG_O,,
100030100033,000382307890,DL_ITVPPVEG_O,,
100030100035,000384462909,DL_ITVPPVEG_O,,
100030100036,000384459418,DL_ITVPPVEG_O,,
100030100038,000524298502,DL_ITVPPVEG_O,,
100030100040,000495586307,DL_ITVPPVEG_O,,
100030100041,000524298486,DL_ITVPPVEG_O,,
100030100042,000384446654,DL_ITVPPVEG_O,,
100030100044,000384460952,DL_ITVPPVEG_O,,
100030100046,000510916380,DL_ITVPPVEG_O,,
100030100047,000549488765,DL_ITVPPVEG_O,,
100030100049,000386075329,DL_ITVPPVEG_O,,
100030100050,000382311504,DL_ITVPPVEG_O,,
100030100051,000386097042,DL_ITVPPVEG_O,,
100030100052,000537237216,DL_ITVPPVEG_O,,
100030100053,000384468286,DL_ITVPPVEG_O,,
100030100054,000518640156,DL_ITVPPVEG_O,,
100030100055,000384481255,DL_ITVPPVEG_O,,
