OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
186367301515,000384580783,DL_ITVPPVSB_O,,
186367301517,000454345836,DL_ITVPPVSB_O,,
186367301521,000384425310,DL_ITVPPVSB_O,,
186367301527,000384433041,DL_ITVPPVSB_O,,
186367301530,000499393270,DL_ITVPPVSB_O,,
186367301531,000499358364,DL_ITVPPVSB_O,,
186367301533,000384435830,DL_ITVPPVSB_O,,
186367301534,000384589032,DL_ITVPPVSB_O,,
186367301535,000384570206,DL_ITVPPVSB_O,,
186367301542,000384431136,DL_ITVPPVSB_O,,
186367301544,000454253725,DL_ITVPPVSB_O,,
186367301615,000457618601,DL_ITVPPVSB_O,,
186367301621,000386098461,DL_ITVPPVSB_O,,
186367301632,000382335784,DL_ITVPPVSB_O,,
186367301634,000384469631,DL_ITVPPVSB_O,,
186367301641,000382301133,DL_ITVPPVSB_O,,
186367301642,000454323304,DL_ITVPPVSB_O,,
186367301645,000384484648,DL_ITVPPVSB_O,,
186367301789,000729751198,DL_ITVPPVSB_O,,
186367301791,000716416326,DL_ITVPPVSB_O,,
186367301808,000613262013,DL_ITVPPVSB_O,,
186367301826,000384400594,DL_ITVPPVSB_O,,
186367301829,000554062372,DL_ITVPPVSB_O,,
186367301836,000384410114,DL_ITVPPVSB_O,,
186367301907,000568244271,DL_ITVPPVSB_O,,
186367301949,000460729221,DL_ITVPPVSB_O,,
186367400508,000613717156,DL_ITVPPVSB_O,,
186368200008,000620364372,DL_ITVPPVSB_O,,
186368200011,000457698561,DL_ITVPPVSB_O,,
186388500004,000458062080,DL_ITVPPVSB_O,,
186401100004,000385808456,DL_ITVPPVSB_O,,
186436400004,000753160878,DL_ITVPPVSB_O,,
186474300004,000736334616,DL_ITVPPVSB_O,,
186481000004,000736333683,DL_ITVPPVSB_O,,
186500900004,000736067836,DL_ITVPPVSB_O,,
186547300004,000816817928,DL_ITVPPVSB_O,,
186571700004,000600833156,DL_ITVPPVSB_O,,
186635000004,000717237572,DL_ITVPPVSB_O,,
186637000004,000740589742,DL_ITVPPVSB_O,,
186637600004,000740596887,DL_ITVPPVSB_O,,
186667100004,000740565973,DL_ITVPPVSB_O,,
186707500004,000740561170,DL_ITVPPVSB_O,,
186718100004,000386072797,DL_ITVPPVSB_O,,
186735500004,000593602535,DL_ITVPPVSB_O,,
186747000004,000740584065,DL_ITVPPVSB_O,,
186761700004,000740582127,DL_ITVPPVSB_O,,
186814000004,000745059238,DL_ITVPPVSB_O,,
186842700004,000745780403,DL_ITVPPVSB_O,,
186864400004,000746796069,DL_ITVPPVSB_O,,
186889800004,000590035143,DL_ITVPPVSB_O,,
186910800004,000605138593,DL_ITVPPVSB_O,,
186971600004,000458104585,DL_ITVPPVSB_O,,
187015100004,000750303877,DL_ITVPPVSB_O,,
187034900004,000750293573,DL_ITVPPVSB_O,,
187043100004,000736326687,DL_ITVPPVSB_O,,
187073800004,000747935435,DL_ITVPPVSB_O,,
187099500004,000751026758,DL_ITVPPVSB_O,,
187117900004,000587255316,DL_ITVPPVSB_O,,
187138600004,000729756742,DL_ITVPPVSB_O,,
187222200004,000752124263,DL_ITVPPVSB_O,,
187223200004,000510916190,DL_ITVPPVSB_O,,
187257600004,000752137422,DL_ITVPPVSB_O,,
187288300004,000754663649,DL_ITVPPVSB_O,,
187294600004,000589948801,DL_ITVPPVSB_O,,
187315200004,000754677086,DL_ITVPPVSB_O,,
187337800004,000754679777,DL_ITVPPVSB_O,,
187365500004,000754981546,DL_ITVPPVSB_O,,
187387600004,000757942735,DL_ITVPPVSB_O,,
187463000004,000757965595,DL_ITVPPVSB_O,,
187468700004,000757960653,DL_ITVPPVSB_O,,
187490000004,000587227513,DL_ITVPPVSB_O,,
187523200004,000605116870,DL_ITVPPVSB_O,,
187529900004,000752066696,DL_ITVPPVSB_O,,
100029600024,000384453676,DL_ITVPPVSB_O,,
100029600028,000454239583,DL_ITVPPVSB_O,,
100029600029,000454237389,DL_ITVPPVSB_O,,
100029600043,000454239534,DL_ITVPPVSB_O,,
100029600052,000454239450,DL_ITVPPVSB_O,,
100029600128,000706651262,DL_ITVPPVSB_O,,
100030100105,000593603947,DL_ITVPPVSB_O,,
100704800004,000736102609,DL_ITVPPVSB_O,,
101736300004,000369170204,DL_ITVPPVSB_O,,
102106200004,000568266746,DL_ITVPPVSB_O,,
104549300004,000603357104,DL_ITVPPVSB_O,,
180266600004,000711057497,DL_ITVPPVSB_O,,
180884700214,000740599832,DL_ITVPPVSB_O,,
182800500050,000605132281,DL_ITVPPVSB_O,,
182800500058,000711701888,DL_ITVPPVSB_O,,
182806600004,000711739169,DL_ITVPPVSB_O,,
183846100004,000605124346,DL_ITVPPVSB_O,,
183897900004,000605142546,DL_ITVPPVSB_O,,
185467200004,000713325744,DL_ITVPPVSB_O,,
186283700004,000752259002,DL_ITVPPVSB_O,,
186367300230,000563877638,DL_ITVPPVSB_O,,
186367300551,000613672633,DL_ITVPPVSB_O,,
186367300758,000613008564,DL_ITVPPVSB_O,,
186367301458,000598898591,DL_ITVPPVSB_O,,
186367301495,000570715706,DL_ITVPPVSB_O,,
