OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
103056800004,000385918156,DL_ITVPPVSB_O,,
103059000004,000729752220,DL_ITVPPVSB_O,,
103093300004,000612941161,DL_ITVPPVSB_O,,
103147100004,000568247894,DL_ITVPPVSB_O,,
103148600004,000457652956,DL_ITVPPVSB_O,,
103198200004,000460720550,DL_ITVPPVSB_O,,
103205600004,000385818661,DL_ITVPPVSB_O,,
103220100004,000584451959,DL_ITVPPVSB_O,,
103230800004,000568237531,DL_ITVPPVSB_O,,
103237700004,000589987478,DL_ITVPPVSB_O,,
103251000004,000457640001,DL_ITVPPVSB_O,,
103328300004,000382321909,DL_ITVPPVSB_O,,
103364100004,000382314912,DL_ITVPPVSB_O,,
103441900004,000384592028,DL_ITVPPVSB_O,,
103442300004,000385932132,DL_ITVPPVSB_O,,
103459900004,000524318060,DL_ITVPPVSB_O,,
103521800004,000454911918,DL_ITVPPVSB_O,,
103532500004,000499392835,DL_ITVPPVSB_O,,
103577500004,000526907993,DL_ITVPPVSB_O,,
103639000004,000566303400,DL_ITVPPVSB_O,,
103639900004,000570281402,DL_ITVPPVSB_O,,
103640500004,000590021267,DL_ITVPPVSB_O,,
103676600004,000458103264,DL_ITVPPVSB_O,,
103718900004,000495238826,DL_ITVPPVSB_O,,
103731400004,000711050765,DL_ITVPPVSB_O,,
103733000004,000385990841,DL_ITVPPVSB_O,,
103738600004,000590024956,DL_ITVPPVSB_O,,
103748200004,000454360678,DL_ITVPPVSB_O,,
103767900004,000613261965,DL_ITVPPVSB_O,,
103798800004,000752141770,DL_ITVPPVSB_O,,
103847300004,000386085674,DL_ITVPPVSB_O,,
103863800004,000458083250,DL_ITVPPVSB_O,,
103893200004,000384454013,DL_ITVPPVSB_O,,
103911900004,000385938634,DL_ITVPPVSB_O,,
103913700004,000457645703,DL_ITVPPVSB_O,,
103992100004,000458060563,DL_ITVPPVSB_O,,
103996000004,000566302642,DL_ITVPPVSB_O,,
104109100004,000600821011,DL_ITVPPVSB_O,,
104156600004,000518642400,DL_ITVPPVSB_O,,
104163800004,000521814608,DL_ITVPPVSB_O,,
104195400004,000533018909,DL_ITVPPVSB_O,,
104227500004,000544589948,DL_ITVPPVSB_O,,
104285200004,000457622074,DL_ITVPPVSB_O,,
104293200004,000618338040,DL_ITVPPVSB_O,,
104318700004,000385872007,DL_ITVPPVSB_O,,
104474900004,000361618127,DL_ITVPPVSB_O,,
104495700004,000382337343,DL_ITVPPVSB_O,,
104535700004,000382308161,DL_ITVPPVSB_O,,
104545600004,000386097687,DL_ITVPPVSB_O,,
104600700004,000457682193,DL_ITVPPVSB_O,,
104671800004,000385931589,DL_ITVPPVSB_O,,
104722200004,000454809229,DL_ITVPPVSB_O,,
