OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
100013100030,000747966430,FR_DEPPV19_O,,
100013100035,000729751313,FR_DEPPV19_O,,
100013100048,000729751396,FR_DEPPV19_O,,
100013100048,000759206386,FR_DEPPV19_O,,
100013100080,000736101254,FR_DEPPV19_O,,
100014700042,000752143040,FR_DEPPV19_O,,
100014700049,000608696977,FR_DEPPV19_O,,
100014700060,000487216277,FR_DEPPV19_O,,
100014700079,000759616394,FR_DEPPV19_O,,
100014700117,000516304920,FR_DEPPV19_O,,
100014700135,000454241985,FR_DEPPV19_O,,
100015300211,000551623762,FR_DEPPV19_O,,
100015300211,000551624695,FR_DEPPV19_O,,
100016800327,000590001228,FR_DEPPV19_O,,
100017700016,000575459797,FR_DEPPV19_O,,
100017700028,000537238115,FR_DEPPV19_O,,
100017700045,000460715279,FR_DEPPV19_O,,
100017700048,000460716137,FR_DEPPV19_O,,
100017700052,000460715972,FR_DEPPV19_O,,
100017700056,000554439232,FR_DEPPV19_O,,
100017700064,000775160914,FR_DEPPV19_O,,
100017700127,000751023656,FR_DEPPV19_O,,
100017700127,000751023664,FR_DEPPV19_O,,
100022500522,000716424882,FR_DEPPV19_O,,
100022500556,000777302852,FR_DEPPV19_O,,
100022500566,000779358712,FR_DEPPV19_O,,
100022500583,000789370590,FR_DEPPV19_O,,
100032600004,000570725507,FR_DEPPV19_O,,
100032600004,000603350562,FR_DEPPV19_O,,
100032600006,000750922510,FR_DEPPV19_O,,
100032600006,000750922528,FR_DEPPV19_O,,
100032600006,000750922536,FR_DEPPV19_O,,
100032600015,000587248162,FR_DEPPV19_O,,
100032600015,000789386398,FR_DEPPV19_O,,
100033000033,000613850957,FR_DEPPV19_O,,
100033000033,000613850965,FR_DEPPV19_O,,
100033000033,000764836052,FR_DEPPV19_O,,
180342600007,000605121557,FR_DEPPV19_O,,
180342600007,000605121565,FR_DEPPV19_O,,
180425200004,000590020202,FR_DEPPV19_O,,
180425200005,000544585870,FR_DEPPV19_O,,
180425200006,000590020160,FR_DEPPV19_O,,
180425200007,000590019899,FR_DEPPV19_O,,
180425200009,000593591829,FR_DEPPV19_O,,
180425200024,000590020079,FR_DEPPV19_O,,
180425200025,000590020178,FR_DEPPV19_O,,
180425200057,000791042682,FR_DEPPV19_O,,
180425200059,000384438529,FR_DEPPV19_O,,
180425200059,000384438537,FR_DEPPV19_O,,
180425200059,000384438552,FR_DEPPV19_O,,
180425200059,000384438701,FR_DEPPV19_O,,
180425200059,000454258682,FR_DEPPV19_O,,
180425200059,000593642499,FR_DEPPV19_O,,
180425200061,000745038463,FR_DEPPV19_O,,
180425200063,000608742797,FR_DEPPV19_O,,
180425200064,000608743282,FR_DEPPV19_O,,
180425200064,000701358376,FR_DEPPV19_O,,
180425200065,000608743043,FR_DEPPV19_O,,
180425200067,000593635790,FR_DEPPV19_O,,
180425200067,000608737052,FR_DEPPV19_O,,
180425200081,000745090043,FR_DEPPV19_O,,
180425200082,000745093880,FR_DEPPV19_O,,
180425200085,000782382915,FR_DEPPV19_O,,
180444300007,000568258966,FR_DEPPV19_O,,
180444300007,000791040009,FR_DEPPV19_O,,
180444300008,000593528458,FR_DEPPV19_O,,
180444300008,000608703716,FR_DEPPV19_O,,
180444300010,000529634024,FR_DEPPV19_O,,
180444300025,000521820233,FR_DEPPV19_O,,
180444300025,000568258974,FR_DEPPV19_O,,
180444300028,000526908058,FR_DEPPV19_O,,
180444300050,000614781441,FR_DEPPV19_O,,
180444300050,000711739029,FR_DEPPV19_O,,
180805800029,000605088392,FR_DEPPV19_O,,
180828000006,000460734668,FR_DEPPV19_O,,
180828000014,000784413650,FR_DEPPV19_O,,
180872200013,000613700558,FR_DEPPV19_O,,
180872200026,000753963099,FR_DEPPV19_O,,
180884700034,000616273561,FR_DEPPV19_O,,
180884700053,000701254211,FR_DEPPV19_O,,
180884700054,000701266348,FR_DEPPV19_O,,
180884700068,000755078185,FR_DEPPV19_O,,
180884700079,000709560718,FR_DEPPV19_O,,
180884700085,000775763386,FR_DEPPV19_O,,
180884700085,000775763394,FR_DEPPV19_O,,
180884700092,000709537591,FR_DEPPV19_O,,
180884700092,000783742877,FR_DEPPV19_O,,
180884700101,000711060731,FR_DEPPV19_O,,
180884700101,000711060749,FR_DEPPV19_O,,
180884700105,000750922833,FR_DEPPV19_O,,
180884700113,000716459235,FR_DEPPV19_O,,
180884700115,000716447909,FR_DEPPV19_O,,
180884700127,000783745185,FR_DEPPV19_O,,
180884700134,000716461058,FR_DEPPV19_O,,
180884700148,000721918324,FR_DEPPV19_O,,
180884700153,000757060801,FR_DEPPV19_O,,
180884700157,000722917358,FR_DEPPV19_O,,
180884700160,000722908431,FR_DEPPV19_O,,
180884700170,000725602866,FR_DEPPV19_O,,
180884700170,000725602874,FR_DEPPV19_O,,
180884700172,000745092437,FR_DEPPV19_O,,
180884700181,000737641159,FR_DEPPV19_O,,
180884700182,000727584229,FR_DEPPV19_O,,
180884700186,000736331257,FR_DEPPV19_O,,
180884700199,000737642124,FR_DEPPV19_O,,
180884700220,000739008480,FR_DEPPV19_O,,
180884700220,000789380490,FR_DEPPV19_O,,
180884700224,000740568407,FR_DEPPV19_O,,
180884700224,000745089730,FR_DEPPV19_O,,
180884700225,000740571682,FR_DEPPV19_O,,
180884700225,000740571690,FR_DEPPV19_O,,
180884700226,000779362888,FR_DEPPV19_O,,
180884700229,000745091546,FR_DEPPV19_O,,
180884700230,000745090407,FR_DEPPV19_O,,
180884700230,000745090415,FR_DEPPV19_O,,
180884700234,000778907618,FR_DEPPV19_O,,
180884700238,000745092304,FR_DEPPV19_O,,
180884700241,000740576459,FR_DEPPV19_O,,
180884700241,000740576467,FR_DEPPV19_O,,
180884700242,000740575048,FR_DEPPV19_O,,
180884700249,000743616526,FR_DEPPV19_O,,
180884700255,000747967701,FR_DEPPV19_O,,
180884700255,000747967719,FR_DEPPV19_O,,
180884700260,000749245767,FR_DEPPV19_O,,
180884700262,000745786871,FR_DEPPV19_O,,
180884700265,000747966372,FR_DEPPV19_O,,
180884700265,000777292707,FR_DEPPV19_O,,
180884700266,000750922718,FR_DEPPV19_O,,
180884700276,000759619968,FR_DEPPV19_O,,
180884700279,000746802966,FR_DEPPV19_O,,
180884700290,000752255182,FR_DEPPV19_O,,
180884700290,000757944442,FR_DEPPV19_O,,
180884700309,000757063367,FR_DEPPV19_O,,
180884700310,000757062583,FR_DEPPV19_O,,
180884700310,000790996086,FR_DEPPV19_O,,
180884700311,000756547261,FR_DEPPV19_O,,
180884700316,000753169598,FR_DEPPV19_O,,
180884700326,000750311698,FR_DEPPV19_O,,
180884700327,000753159433,FR_DEPPV19_O,,
180884700350,000761431659,FR_DEPPV19_O,,
180884700352,000751018292,FR_DEPPV19_O,,
180884700353,000751018276,FR_DEPPV19_O,,
180884700353,000789361664,FR_DEPPV19_O,,
180884700357,000751022203,FR_DEPPV19_O,,
180884700360,000752151456,FR_DEPPV19_O,,
180884700390,000761428614,FR_DEPPV19_O,,
180884700397,000761438522,FR_DEPPV19_O,,
180884700403,000754675965,FR_DEPPV19_O,,
180884700412,000761431717,FR_DEPPV19_O,,
180884700417,000759617160,FR_DEPPV19_O,,
180884700418,000757957097,FR_DEPPV19_O,,
180884700420,000761435163,FR_DEPPV19_O,,
180884700421,000761430354,FR_DEPPV19_O,,
180884700422,000757938964,FR_DEPPV19_O,,
180884700427,000757939269,FR_DEPPV19_O,,
180884700432,000775762743,FR_DEPPV19_O,,
180884700439,000754658243,FR_DEPPV19_O,,
180884700441,000763428463,FR_DEPPV19_O,,
180884700447,000761433150,FR_DEPPV19_O,,
180884700447,000761433176,FR_DEPPV19_O,,
180884700449,000761433218,FR_DEPPV19_O,,
180884700451,000778908798,FR_DEPPV19_O,,
180884700462,000759197916,FR_DEPPV19_O,,
