OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
100015300147,000709483838,FR_DEPPV19_O,,
100015300147,000727582892,FR_DEPPV19_O,,
100015300505,000525790119,FR_DEPPV19_O,,
100015300505,000740600937,FR_DEPPV19_O,,
100015300520,000616286555,FR_DEPPV19_O,,
100015300520,000778938910,FR_DEPPV19_O,,
100015300765,000529628851,FR_DEPPV19_O,,
100015300765,000742455611,FR_DEPPV19_O,,
100022500267,000611765991,FR_DEPPV19_O,,
100022500301,000620361923,FR_DEPPV19_O,,
100022500324,000701370124,FR_DEPPV19_O,,
100022500326,000706643533,FR_DEPPV19_O,,
100022500327,000709559223,FR_DEPPV19_O,,
100022500331,000711054239,FR_DEPPV19_O,,
100022500333,000711058156,FR_DEPPV19_O,,
100022500342,000716413828,FR_DEPPV19_O,,
100022500348,000782381941,FR_DEPPV19_O,,
100022500348,000782381958,FR_DEPPV19_O,,
100022500349,000716460449,FR_DEPPV19_O,,
100022500350,000716460977,FR_DEPPV19_O,,
100022500355,000721913127,FR_DEPPV19_O,,
100022500355,000721913135,FR_DEPPV19_O,,
100022500355,000721914968,FR_DEPPV19_O,,
100022500355,000721914976,FR_DEPPV19_O,,
100022500355,000721914984,FR_DEPPV19_O,,
100022500374,000701363673,FR_DEPPV19_O,,
100022500382,000725531586,FR_DEPPV19_O,,
100022500384,000787667104,FR_DEPPV19_O,,
100022500385,000729262519,FR_DEPPV19_O,,
100022500402,000736341595,FR_DEPPV19_O,,
100022500459,000740577218,FR_DEPPV19_O,,
100022500467,000765854369,FR_DEPPV19_O,,
100022500467,000765854393,FR_DEPPV19_O,,
100022500468,000745089045,FR_DEPPV19_O,,
100022500468,000754673812,FR_DEPPV19_O,,
100022500474,000743618985,FR_DEPPV19_O,,
100022500480,000743622284,FR_DEPPV19_O,,
100022500480,000775108202,FR_DEPPV19_O,,
100022500482,000743622227,FR_DEPPV19_O,,
100022500546,000764837605,FR_DEPPV19_O,,
100022500548,000427560107,FR_DEPPV19_O,,
100022500548,000706644382,FR_DEPPV19_O,,
100022500552,000765834189,FR_DEPPV19_O,,
100022500553,000787666486,FR_DEPPV19_O,,
100022500553,000789371093,FR_DEPPV19_O,,
100022500568,000777344169,FR_DEPPV19_O,,
100022500568,000777344250,FR_DEPPV19_O,,
100022500574,000778937672,FR_DEPPV19_O,,
100022500574,000778937680,FR_DEPPV19_O,,
100022500575,000778893578,FR_DEPPV19_O,,
100022500575,000789371192,FR_DEPPV19_O,,
100022500580,000611600594,FR_DEPPV19_O,,
100022500580,000751023755,FR_DEPPV19_O,,
100022500584,000791038441,FR_DEPPV19_O,,
100023100008,000600839492,FR_DEPPV19_O,,
100026200013,000384415758,FR_DEPPV19_O,,
100026200018,000598871721,FR_DEPPV19_O,,
100026200018,000725529606,FR_DEPPV19_O,,
100026200025,000384422903,FR_DEPPV19_O,,
100026200025,000709472757,FR_DEPPV19_O,,
100026200037,000384423265,FR_DEPPV19_O,,
100026200037,000600840888,FR_DEPPV19_O,,
100026200084,000516301702,FR_DEPPV19_O,,
100026200084,000723151023,FR_DEPPV19_O,,
100026200087,000716452404,FR_DEPPV19_O,,
100029600004,000706649860,FR_DEPPV19_O,,
100029600007,000605102284,FR_DEPPV19_O,,
100029600008,000787660943,FR_DEPPV19_O,,
100029600013,000454237488,FR_DEPPV19_O,,
100029600013,000759192941,FR_DEPPV19_O,,
100029600016,000454237447,FR_DEPPV19_O,,
100029600016,000521808626,FR_DEPPV19_O,,
100029600017,000709534804,FR_DEPPV19_O,,
100029600018,000454237454,FR_DEPPV19_O,,
100029600018,000763430246,FR_DEPPV19_O,,
100029600019,000506628858,FR_DEPPV19_O,,
100029600019,000521808618,FR_DEPPV19_O,,
100029600021,000454237413,FR_DEPPV19_O,,
100029600025,000619964810,FR_DEPPV19_O,,
100029600028,000521808758,FR_DEPPV19_O,,
100029600028,000584450647,FR_DEPPV19_O,,
100029600029,000521808535,FR_DEPPV19_O,,
100029600029,000723150272,FR_DEPPV19_O,,
100029600031,000521808600,FR_DEPPV19_O,,
100029600031,000716883996,FR_DEPPV19_O,,
100029600034,000454237397,FR_DEPPV19_O,,
100029600034,000537243123,FR_DEPPV19_O,,
100029600036,000750312142,FR_DEPPV19_O,,
100029600036,000750312167,FR_DEPPV19_O,,
100029600037,000725587968,FR_DEPPV19_O,,
100029600038,000521808642,FR_DEPPV19_O,,
100029600040,000529640500,FR_DEPPV19_O,,
100029600041,000521824540,FR_DEPPV19_O,,
100029600041,000765892294,FR_DEPPV19_O,,
100029600042,000709534762,FR_DEPPV19_O,,
100029600043,000521808550,FR_DEPPV19_O,,
100029600043,000619979511,FR_DEPPV19_O,,
100029600046,000521808501,FR_DEPPV19_O,,
100029600048,000454239484,FR_DEPPV19_O,,
100029600048,000521808683,FR_DEPPV19_O,,
100029600049,000521808733,FR_DEPPV19_O,,
100029600049,000737640912,FR_DEPPV19_O,,
100029600052,000521808717,FR_DEPPV19_O,,
100029600052,000746802388,FR_DEPPV19_O,,
100029600053,000619964349,FR_DEPPV19_O,,
100029600057,000709561260,FR_DEPPV19_O,,
100029600063,000750307852,FR_DEPPV19_O,,
100029600064,000762559466,FR_DEPPV19_O,,
100029600079,000725596910,FR_DEPPV19_O,,
100029600081,000619966518,FR_DEPPV19_O,,
100029600087,000706649209,FR_DEPPV19_O,,
100029600090,000740564935,FR_DEPPV19_O,,
100029600091,000706648565,FR_DEPPV19_O,,
100029600098,000619964398,FR_DEPPV19_O,,
100029600099,000762553352,FR_DEPPV19_O,,
100029600105,000736331786,FR_DEPPV19_O,,
100029600107,000709558530,FR_DEPPV19_O,,
100029600124,000777312208,FR_DEPPV19_O,,
100029600126,000619966096,FR_DEPPV19_O,,
100029600126,000752115592,FR_DEPPV19_O,,
100029600128,000727582603,FR_DEPPV19_O,,
100029600134,000701247553,FR_DEPPV19_O,,
100029600150,000762559201,FR_DEPPV19_O,,
100029600173,000706649308,FR_DEPPV19_O,,
100029600176,000725596415,FR_DEPPV19_O,,
100029600177,000738991876,FR_DEPPV19_O,,
100029600178,000738992049,FR_DEPPV19_O,,
